Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
4,1,0,0,0,0,0
4,2,0,0,0,0,0
4,3,0,0,0,0,0
4,4,0,0,0,0,0
4,5,0,0,0,0,0
4,6,0,0,0,0,0
4,7,0,0,0,1,0
4,8,0,0,0,1,0
4,9,0,0,0,1,0
4,10,0,0,0,2,0
4,11,0,0,0,2,0
4,12,0,0,0,2,0
4,13,0,0,0,2,0
4,14,0,0,0,3,0
4,15,0,0,0,4,0
4,16,0,0,0,5,0
4,17,0,0,0,5,0
5,18,0,0,0,5,0
5,19,0,0,0,6,0
5,20,0,0,0,7,0
5,21,0,0,0,7,0
5,22,0,0,0,8,0
5,23,0,0,0,8,0
5,24,0,0,0,9,0
5,25,0,0,0,9,0
5,26,0,0,0,10,0
5,27,0,0,0,10,0
5,28,0,0,0,10,0
5,29,0,0,0,10,0
5,30,0,0,0,10,0
5,31,0,0,0,10,0
5,32,0,0,0,11,0
5,33,0,0,0,12,0
5,34,0,0,0,12,0
5,35,0,0,0,12,0
5,36,0,0,0,12,0
5,37,0,0,0,12,0
5,38,0,0,0,12,0
5,39,0,0,0,12,0
5,40,0,0,0,12,0
5,41,0,0,0,12,0
5,42,0,0,0,12,0
5,43,0,0,0,12,0
5,44,0,0,0,13,0
5,45,0,0,0,13,0
5,46,0,0,0,13,0
6,47,0,0,0,14,0
6,48,0,0,0,15,0
6,49,0,0,0,15,0
6,50,0,0,0,16,0
6,51,0,0,0,17,0
6,52,0,0,0,18,0
6,53,0,0,0,19,0
6,54,0,0,0,20,0
6,55,0,0,0,21,0
6,56,0,0,0,22,0
6,57,0,0,0,23,0
6,58,0,0,0,23,0
6,59,0,0,0,24,0
6,60,0,0,0,25,0
6,61,0,0,0,26,0
6,62,0,0,0,26,0
6,63,0,0,0,27,0
6,64,0,0,0,28,0
6,65,0,0,0,28,0
6,66,0,0,0,29,0
6,67,0,0,0,29,0
6,68,0,0,0,30,0
6,69,0,0,0,31,0
6,70,0,0,0,32,0
6,71,0,0,0,32,0
6,72,0,0,0,33,0
6,73,0,0,0,33,0
6,74,0,0,0,33,0
6,75,0,0,0,33,0
6,76,0,0,0,33,0
6,77,0,0,0,34,0
