Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
0,2,0,0,0,2,0
0,3,0,0,0,3,0
0,4,0,0,0,4,0
0,5,0,0,0,5,0
0,6,0,0,0,6,0
0,7,0,0,0,7,0
0,8,0,0,0,8,0
0,9,0,0,0,9,0
0,10,0,0,0,10,0
0,11,0,0,0,11,0
0,12,0,0,0,12,0
0,13,0,0,0,13,0
0,14,0,0,0,14,0
0,15,0,0,0,15,0
0,16,0,0,0,16,0
0,17,0,0,0,17,0
0,18,0,0,0,18,0
0,19,0,0,0,19,0
0,20,0,0,0,20,0
0,21,0,0,0,21,0
0,22,0,0,0,22,0
0,23,0,0,0,23,0
0,24,0,0,0,24,0
8,25,0,0,0,25,0
8,26,0,0,0,26,0
8,27,0,0,0,27,0
8,28,0,0,0,28,0
8,29,0,0,0,29,0
8,30,0,0,0,30,0
8,31,0,0,0,31,0
8,32,0,0,0,32,0
8,33,0,0,0,33,0
8,34,0,0,0,34,0
8,35,0,0,0,35,0
8,36,0,0,0,36,0
8,37,0,0,0,37,0
8,38,0,0,0,38,0
8,39,0,0,0,39,0
8,40,0,0,0,40,0
10,41,0,0,0,41,0
10,42,0,0,0,42,0
10,43,0,0,0,43,0
10,44,0,0,0,44,0
10,45,0,0,0,45,0
10,46,0,0,0,46,0
10,47,0,0,0,47,0
10,48,0,0,0,48,0
10,49,0,0,0,49,0
10,50,0,0,0,50,0
10,51,0,0,0,51,0
10,52,0,0,0,52,0
10,53,0,0,0,53,0
10,54,0,0,0,54,0
10,55,0,0,0,55,0
10,56,0,0,0,56,0
10,57,0,0,0,57,0
10,58,0,0,0,58,0
10,59,0,0,0,59,0
10,60,0,0,0,60,0
10,61,0,0,0,61,0
10,62,0,0,0,62,0
10,63,0,0,0,63,0
10,64,0,0,0,64,0
10,65,0,0,0,65,0
10,66,0,0,0,66,0
10,67,0,0,0,67,0
10,68,0,0,0,68,0
10,69,0,0,0,69,0
10,70,0,0,0,70,0
10,71,0,0,0,71,0
10,72,0,0,0,72,0
10,73,0,0,0,73,0
10,74,0,0,0,74,0
10,75,0,0,0,75,0
10,76,0,0,0,76,0
10,77,0,0,0,77,0
10,78,0,0,0,78,0
10,79,0,0,0,79,0
10,80,0,0,0,80,0
10,81,0,0,0,81,0
10,82,0,0,0,82,0
10,83,0,0,0,83,0
10,84,0,0,0,84,0
10,85,0,0,0,85,0
10,86,0,0,0,86,0
10,87,0,0,0,87,0
10,88,0,0,0,88,0
10,89,0,0,0,89,0
10,90,0,0,0,90,0
10,91,0,0,0,91,0
10,92,0,0,0,92,0
10,93,0,0,0,93,0
10,94,0,0,0,94,0
10,95,0,0,0,95,0
10,96,0,0,0,96,0
10,97,0,0,0,97,0
10,98,0,0,0,98,0
10,99,0,0,0,99,0
10,100,0,0,0,100,0
10,101,0,0,0,101,0
10,102,0,0,0,102,0
10,103,0,0,0,103,0
10,104,0,0,0,104,0
10,105,0,0,0,105,0
10,106,0,0,0,106,0
10,107,0,0,0,107,0
10,108,0,0,0,108,0
10,109,0,0,0,109,0
10,110,0,0,0,110,0
10,111,0,0,0,111,0
10,112,0,0,0,112,0
10,113,0,0,0,113,0
10,114,0,0,0,114,0
10,115,0,0,0,115,0
10,116,0,0,0,116,0
10,117,0,0,0,117,0
10,118,0,0,0,118,0
10,119,0,0,0,119,0
10,120,0,0,0,120,0
10,121,0,0,0,121,0
10,122,0,0,0,122,0
10,123,0,0,0,123,0
10,124,0,0,0,124,0
10,125,0,0,0,125,0
10,126,0,0,0,126,0
10,127,0,0,0,127,0
10,128,0,0,0,128,0
10,129,0,0,0,129,0
10,130,0,0,0,130,0
10,131,0,0,0,131,0
10,132,0,0,0,132,0
10,133,0,0,0,133,0
10,134,0,0,0,134,0
10,135,0,0,0,135,0
10,136,0,0,0,136,0
10,137,0,0,0,137,0
10,138,0,0,0,138,0
10,139,0,0,0,139,0
10,140,0,0,0,140,0
10,141,0,0,0,141,0
10,142,0,0,0,142,0
10,143,0,0,0,143,0
10,144,0,0,0,144,0
10,145,0,0,0,145,0
10,146,0,0,0,146,0
10,147,0,0,0,147,0
10,148,0,0,0,148,0
11,149,0,0,0,149,0
11,150,0,0,0,150,0
11,151,0,0,0,151,0
11,152,0,0,0,152,0
11,153,0,0,0,153,0
11,154,0,0,0,154,0
11,155,0,0,0,155,0
11,156,0,0,0,156,0
11,157,0,0,0,157,0
11,158,0,0,0,158,0
11,159,0,0,0,159,0
11,160,0,0,0,160,0
11,161,0,0,0,161,0
11,162,0,0,0,162,0
11,163,0,0,0,163,0
11,164,0,0,0,164,0
11,165,0,0,0,165,0
11,166,0,0,0,166,0
11,167,0,0,0,167,0
11,168,0,0,0,168,0
11,169,0,0,0,169,0
11,170,0,0,0,170,0
11,171,0,0,0,171,0
11,172,0,0,0,172,0
11,173,0,0,0,173,0
11,174,0,0,0,174,0
11,175,0,0,0,175,0
11,176,0,0,0,176,0
11,177,0,0,0,177,0
11,178,0,0,0,178,0
11,179,0,0,0,179,0
11,180,0,0,0,180,0
11,181,0,0,0,181,0
11,182,0,0,0,182,0
11,183,0,0,0,183,0
11,184,0,0,0,184,0
11,185,0,0,0,185,0
11,186,0,0,0,186,0
11,187,0,0,0,187,0
11,188,0,0,0,188,0
11,189,0,0,0,189,0
11,190,0,0,0,190,0
11,191,0,0,0,191,0
11,192,0,0,0,192,0
11,193,0,0,0,193,0
11,194,0,0,0,194,0
11,195,0,0,0,195,0
11,196,0,0,0,196,0
11,197,0,0,0,197,0
11,198,0,0,0,198,0
11,199,0,0,0,199,0
11,200,0,0,0,200,0
12,201,0,0,0,201,0
12,202,0,0,0,202,0
12,203,0,0,0,203,0
12,204,0,0,0,204,0
12,205,0,0,0,205,0
12,206,0,0,0,206,0
12,207,0,0,0,207,0
12,208,0,0,0,208,0
12,209,0,0,0,209,0
12,210,0,0,0,210,0
