Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
24,1,0,0,0,1,0
24,2,0,0,0,2,0
24,3,0,0,0,3,0
24,4,0,0,0,4,0
24,5,0,0,0,5,0
24,6,0,0,0,6,0
24,7,0,0,0,7,0
24,8,0,0,0,8,0
24,9,0,0,0,9,0
24,10,0,0,0,10,0
24,11,0,0,0,11,0
24,12,0,0,0,12,0
24,13,0,0,0,13,0
24,14,0,0,0,14,0
24,15,0,0,0,15,0
24,16,0,0,0,16,0
24,17,0,0,0,17,0
24,18,0,0,0,18,0
24,19,0,0,0,19,0
24,20,0,0,0,20,0
24,21,0,0,0,21,0
24,22,0,0,0,22,0
24,23,0,0,0,23,0
24,24,0,0,0,24,0
24,25,0,0,0,25,0
24,26,0,0,0,26,0
24,27,0,0,0,27,0
24,28,0,0,0,28,0
24,29,0,0,0,29,0
24,30,0,0,0,30,0
24,31,0,0,0,31,0
24,32,0,0,0,32,0
24,33,0,0,0,33,0
24,34,0,0,0,34,0
24,35,0,0,0,35,0
24,36,0,0,0,36,0
24,37,0,0,0,37,0
24,38,0,0,0,38,0
24,39,0,0,0,39,0
24,40,0,0,0,40,0
24,41,0,0,0,41,0
24,42,0,0,0,42,0
24,43,0,0,0,43,0
24,44,0,0,0,44,0
24,45,0,0,0,45,0
24,46,0,0,0,46,0
24,47,0,0,0,47,0
24,48,0,0,0,48,0
24,49,0,0,0,49,0
24,50,0,0,0,50,0
24,51,0,0,0,51,0
24,52,0,0,0,52,0
39,53,0,0,0,53,0
39,54,0,0,0,54,0
39,55,0,0,0,55,0
39,56,0,0,0,56,0
39,57,0,0,0,57,0
39,58,0,0,0,58,0
39,59,0,0,0,59,0
60,60,0,0,0,60,0
60,61,0,0,0,61,0
60,62,0,0,0,62,0
60,63,0,0,0,63,0
60,64,0,0,0,64,0
60,65,0,0,0,65,0
60,66,0,0,0,66,0
60,67,0,0,0,67,0
60,68,0,0,0,68,0
60,69,0,0,0,69,0
60,70,0,0,0,70,0
61,71,0,0,0,71,0
61,72,0,0,0,72,0
61,73,0,0,0,73,0
61,74,0,0,0,74,0
61,75,0,0,0,75,0
61,76,0,0,0,76,0
61,77,0,0,0,77,0
61,78,0,0,0,78,0
61,79,0,0,0,79,0
61,80,0,0,0,80,0
61,81,0,0,0,81,0
61,82,0,0,0,82,0
61,83,0,0,0,83,0
61,84,0,0,0,84,0
61,85,0,0,0,85,0
61,86,0,0,0,86,0
61,87,0,0,0,87,0
61,88,0,0,0,88,0
61,89,0,0,0,89,0
61,90,0,0,0,90,0
61,91,0,0,0,91,0
61,92,0,0,0,92,0
61,93,0,0,0,93,0
61,94,0,0,0,94,0
61,95,0,0,0,95,0
61,96,0,0,0,96,0
61,97,0,0,0,97,0
61,98,0,0,0,98,0
61,99,0,0,0,99,0
61,100,0,0,0,100,0
61,101,0,0,0,101,0
61,102,0,0,0,102,0
61,103,0,0,0,103,0
61,104,0,0,0,104,0
61,105,0,0,0,105,0
61,106,0,0,0,106,0
61,107,0,0,0,107,0
61,108,0,0,0,108,0
61,109,0,0,0,109,0
61,110,0,0,0,110,0
61,111,0,0,0,111,0
61,112,0,0,0,112,0
61,113,0,0,0,113,0
61,114,0,0,0,114,0
61,115,0,0,0,115,0
61,116,0,0,0,116,0
61,117,0,0,0,117,0
61,118,0,0,0,118,0
61,119,0,0,0,119,0
61,120,0,0,0,120,0
61,121,0,0,0,121,0
61,122,0,0,0,122,0
61,123,0,0,0,123,0
61,124,0,0,0,124,0
61,125,0,0,0,125,0
62,126,0,0,0,126,0
62,127,0,0,0,127,0
62,128,0,0,0,128,0
62,129,0,0,0,129,0
62,130,0,0,0,130,0
62,131,0,0,0,131,0
62,132,0,0,0,132,0
62,133,0,0,0,133,0
62,134,0,0,0,134,0
62,135,0,0,0,135,0
62,136,0,0,0,136,0
62,137,0,0,0,137,0
62,138,0,0,0,138,0
62,139,0,0,0,139,0
62,140,0,0,0,140,0
62,141,0,0,0,141,0
62,142,0,0,0,142,0
62,143,0,0,0,143,0
62,144,0,0,0,144,0
62,145,0,0,0,145,0
62,146,0,0,0,146,0
62,147,0,0,0,147,0
62,148,0,0,0,148,0
62,149,0,0,0,149,0
62,150,0,0,0,150,0
62,151,0,0,0,151,0
62,152,0,0,0,152,0
62,153,0,0,0,153,0
62,154,0,0,0,154,0
62,155,0,0,0,155,0
63,156,0,0,0,156,0
63,157,0,0,0,157,0
63,158,0,0,0,158,0
63,159,0,0,0,159,0
63,160,0,0,0,160,0
63,161,0,0,0,161,0
63,162,0,0,0,162,0
63,163,0,0,0,163,0
63,164,0,0,0,164,0
63,165,0,0,0,165,0
63,166,0,0,0,166,0
63,167,0,0,0,167,0
63,168,0,0,0,168,0
63,169,0,0,0,169,0
63,170,0,0,0,170,0
63,171,0,0,0,171,0
63,172,0,0,0,172,0
63,173,0,0,0,173,0
63,174,0,0,0,174,0
63,175,0,0,0,175,0
63,176,0,0,0,176,0
63,177,0,0,0,177,0
63,178,0,0,0,178,0
63,179,0,0,0,179,0
63,180,0,0,0,180,0
63,181,0,0,0,181,0
63,182,0,0,0,182,0
63,183,0,0,0,183,0
63,184,0,0,0,184,0
63,185,0,0,0,185,0
63,186,0,0,0,186,0
63,187,0,0,0,187,0
63,188,0,0,0,188,0
63,189,0,0,0,189,0
63,190,0,0,0,190,0
63,191,0,0,0,191,0
63,192,0,0,0,192,0
63,193,0,0,0,193,0
63,194,0,0,0,194,0
63,195,0,0,0,195,0
63,196,0,0,0,196,0
63,197,0,0,0,197,0
63,198,0,0,0,198,0
63,199,0,0,0,199,0
63,200,0,0,0,200,0
63,201,0,0,0,201,0
63,202,0,0,0,202,0
63,203,0,0,0,203,0
63,204,0,0,0,204,0
63,205,0,0,0,205,0
63,206,0,0,0,206,0
99,207,0,0,0,207,0
99,208,0,0,0,208,0
99,209,0,0,0,209,0
99,210,0,0,0,210,0
99,211,0,0,0,211,0
99,212,0,0,0,212,0
99,213,0,0,0,213,0
99,214,0,0,0,214,0
99,215,0,0,0,215,0
99,216,0,0,0,216,0
99,217,0,0,0,217,0
99,218,0,0,0,218,0
99,219,0,0,0,219,0
99,220,0,0,0,220,0
99,221,0,0,0,221,0
99,222,0,0,0,222,0
99,223,0,0,0,223,0
99,224,0,0,0,224,0
99,225,0,0,0,225,0
99,226,0,0,0,226,0
99,227,0,0,0,227,0
99,228,0,0,0,228,0
99,229,0,0,0,229,0
99,230,0,0,0,230,0
99,231,0,0,0,231,0
99,232,0,0,0,232,0
99,233,0,0,0,233,0
99,234,0,0,0,234,0
99,235,0,0,0,235,0
99,236,0,0,0,236,0
99,237,0,0,0,237,0
99,238,0,0,0,238,0
99,239,0,0,0,239,0
99,240,0,0,0,240,0
99,241,0,0,0,241,0
99,242,0,0,0,242,0
99,243,0,0,0,243,0
99,244,0,0,0,244,0
99,245,0,0,0,245,0
99,246,0,0,0,246,0
99,247,0,0,0,247,0
99,248,0,0,0,248,0
99,249,0,0,0,249,0
99,250,0,0,0,250,0
99,251,0,0,0,251,0
99,252,0,0,0,252,0
99,253,0,0,0,253,0
99,254,0,0,0,254,0
99,255,0,0,0,255,0
99,256,0,0,0,256,0
99,257,0,0,0,257,0
99,258,0,0,0,258,0
99,259,0,0,0,259,0
99,260,0,0,0,260,0
99,261,0,0,0,261,0
99,262,0,0,0,262,0
99,263,0,0,0,263,0
99,264,0,0,0,264,0
99,265,0,0,0,265,0
99,266,0,0,0,266,0
99,267,0,0,0,267,0
99,268,0,0,0,268,0
99,269,0,0,0,269,0
99,270,0,0,0,270,0
99,271,0,0,0,271,0
99,272,0,0,0,272,0
99,273,0,0,0,273,0
99,274,0,0,0,274,0
99,275,0,0,0,275,0
99,276,0,0,0,276,0
99,277,0,0,0,277,0
99,278,0,0,0,278,0
99,279,0,0,0,279,0
99,280,0,0,0,280,0
99,281,0,0,0,281,0
99,282,0,0,0,282,0
99,283,0,0,0,283,0
99,284,0,0,0,284,0
99,285,0,0,0,285,0
99,286,0,0,0,286,0
99,287,0,0,0,287,0
99,288,0,0,0,288,0
99,289,0,0,0,289,0
99,290,0,0,0,290,0
99,291,0,0,0,291,0
99,292,0,0,0,292,0
99,293,0,0,0,293,0
99,294,0,0,0,294,0
99,295,0,0,0,295,0
99,296,0,0,0,296,0
99,297,0,0,0,297,0
99,298,0,0,0,298,0
99,299,0,0,0,299,0
99,300,0,0,0,300,0
99,301,0,0,0,301,0
99,302,0,0,0,302,0
99,303,0,0,0,303,0
99,304,0,0,0,304,0
99,305,0,0,0,305,0
99,306,0,0,0,306,0
99,307,0,0,0,307,0
99,308,0,0,0,308,0
99,309,0,0,0,309,0
99,310,0,0,0,310,0
99,311,0,0,0,311,0
99,312,0,0,0,312,0
99,313,0,0,0,313,0
99,314,0,0,0,314,0
103,315,0,0,0,315,0
103,316,0,0,0,316,0
103,317,0,0,0,317,0
103,318,0,0,0,318,0
103,319,0,0,0,319,0
103,320,0,0,0,320,0
103,321,0,0,0,321,0
103,322,0,0,0,322,0
103,323,0,0,0,323,0
103,324,0,0,0,324,0
103,325,0,0,0,325,0
103,326,0,0,0,326,0
103,327,0,0,0,327,0
103,328,0,0,0,328,0
103,329,0,0,0,329,0
103,330,0,0,0,330,0
103,331,0,0,0,331,0
103,332,0,0,0,332,0
103,333,0,0,0,333,0
103,334,0,0,0,334,0
103,335,0,0,0,335,0
103,336,0,0,0,336,0
103,337,0,0,0,337,0
103,338,0,0,0,338,0
103,339,0,0,0,339,0
103,340,0,0,0,340,0
103,341,0,0,0,341,0
103,342,0,0,0,342,0
103,343,0,0,0,343,0
103,344,0,0,0,344,0
103,345,0,0,0,345,0
103,346,0,0,0,346,0
103,347,0,0,0,347,0
103,348,0,0,0,348,0
103,349,0,0,0,349,0
103,350,0,0,0,350,0
103,351,0,0,0,351,0
103,352,0,0,0,352,0
103,353,0,0,0,353,0
103,354,0,0,0,354,0
103,355,0,0,0,355,0
103,356,0,0,0,356,0
103,357,0,0,0,357,0
103,358,0,0,0,358,0
103,359,0,0,0,359,0
103,360,0,0,0,360,0
103,361,0,0,0,361,0
103,362,0,0,0,362,0
103,363,0,0,0,363,0
103,364,0,0,0,364,0
103,365,0,0,0,365,0
103,366,0,0,0,366,0
103,367,0,0,0,367,0
103,368,0,0,0,368,0
103,369,0,0,0,369,0
103,370,0,0,0,370,0
103,371,0,0,0,371,0
103,372,0,0,0,372,0
103,373,0,0,0,373,0
103,374,0,0,0,374,0
103,375,0,0,0,375,0
103,376,0,0,0,376,0
103,377,0,0,0,377,0
103,378,0,0,0,378,0
103,379,0,0,0,379,0
103,380,0,0,0,380,0
103,381,0,0,0,381,0
103,382,0,0,0,382,0
103,383,0,0,0,383,0
103,384,0,0,0,384,0
103,385,0,0,0,385,0
103,386,0,0,0,386,0
103,387,0,0,0,387,0
103,388,0,0,0,388,0
103,389,0,0,0,389,0
103,390,0,0,0,390,0
103,391,0,0,0,391,0
103,392,0,0,0,392,0
103,393,0,0,0,393,0
103,394,0,0,0,394,0
103,395,0,0,0,395,0
103,396,0,0,0,396,0
103,397,0,0,0,397,0
103,398,0,0,0,398,0
103,399,0,0,0,399,0
103,400,0,0,0,400,0
103,401,0,0,0,401,0
103,402,0,0,0,402,0
103,403,0,0,0,403,0
103,404,0,0,0,404,0
103,405,0,0,0,405,0
139,407,117,1,0,406,0
139,408,117,1,0,407,0
139,409,117,1,0,408,0
139,410,117,1,0,409,0
139,411,117,1,0,410,0
139,412,117,1,0,411,0
139,413,117,1,0,412,0
139,414,117,1,0,413,0
139,415,117,1,0,414,0
139,416,117,1,0,415,0
139,417,117,1,0,416,0
139,418,117,1,0,417,0
139,419,117,1,0,418,0
139,420,117,1,0,419,0
139,421,117,1,0,420,0
139,422,117,1,0,421,0
139,423,117,1,0,422,0
139,424,117,1,0,423,0
139,425,117,1,0,424,0
139,426,117,1,0,425,0
139,427,117,1,0,426,0
139,428,117,1,0,427,0
139,429,117,1,0,428,0
139,430,117,1,0,429,0
139,431,117,1,0,430,0
139,432,117,1,0,431,0
139,433,117,1,0,432,0
139,434,117,1,0,433,0
139,435,117,1,0,434,0
139,436,117,1,0,435,0
139,437,117,1,0,436,0
139,438,117,1,0,437,0
139,439,117,1,0,438,0
139,440,117,1,0,439,0
139,441,117,1,0,440,0
139,442,117,1,0,441,0
139,443,117,1,0,442,0
139,444,117,1,0,443,0
139,445,117,1,0,444,0
139,446,117,1,0,445,0
139,447,117,1,0,446,0
139,448,117,1,0,447,0
139,449,117,1,0,448,0
139,450,117,1,0,449,0
139,451,117,1,0,450,0
139,452,117,1,0,451,0
139,453,117,1,0,452,0
139,454,117,1,0,453,0
139,455,117,1,0,454,0
139,456,117,1,0,455,0
139,457,117,1,0,456,0
158,458,117,1,0,457,0
158,459,117,1,0,458,0
158,460,117,1,0,459,0
158,461,117,1,0,460,0
158,462,117,1,0,461,0
179,463,117,1,0,462,0
179,464,117,1,0,463,0
