Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
20,1,0,0,0,1,0
20,2,0,0,0,2,0
20,3,0,0,0,3,0
20,4,0,0,0,4,0
20,5,0,0,0,5,0
20,6,0,0,0,6,0
20,7,0,0,0,7,0
20,8,0,0,0,8,0
20,9,0,0,0,9,0
20,10,0,0,0,10,0
20,11,0,0,0,11,0
20,12,0,0,0,12,0
20,13,0,0,0,13,0
20,14,0,0,0,14,0
20,15,0,0,0,15,0
20,16,0,0,0,16,0
20,17,0,0,0,17,0
20,18,0,0,0,18,0
20,19,0,0,0,19,0
20,20,0,0,0,20,0
20,21,0,0,0,21,0
20,22,0,0,0,22,0
20,23,0,0,0,23,0
20,24,0,0,0,24,0
20,25,0,0,0,25,0
20,26,0,0,0,26,0
20,27,0,0,0,27,0
20,28,0,0,0,28,0
20,29,0,0,0,29,0
20,30,0,0,0,30,0
20,31,0,0,0,31,0
20,32,0,0,0,32,0
20,33,0,0,0,33,0
20,34,0,0,0,34,0
20,35,0,0,0,35,0
20,36,0,0,0,36,0
20,37,0,0,0,37,0
20,38,0,0,0,38,0
20,39,0,0,0,39,0
20,40,0,0,0,40,0
20,41,0,0,0,41,0
20,42,0,0,0,42,0
20,43,0,0,1,42,0
20,44,0,0,1,43,0
20,45,0,0,1,44,0
20,46,0,0,1,45,0
20,47,0,0,1,46,0
20,48,0,0,1,47,0
20,49,0,0,1,48,0
20,50,0,0,1,49,0
20,51,0,0,1,50,0
20,52,0,0,1,51,0
20,53,0,0,1,52,0
20,54,0,0,1,53,0
20,55,0,0,1,54,0
20,56,0,0,1,55,0
20,57,0,0,1,56,0
20,58,0,0,1,57,0
20,59,0,0,1,58,0
20,60,0,0,1,59,0
20,61,0,0,1,60,0
20,62,0,0,1,61,0
20,63,0,0,1,62,0
20,64,0,0,1,63,0
20,65,0,0,1,64,0
20,66,0,0,1,65,0
20,67,0,0,1,66,0
20,68,0,0,1,67,0
20,69,0,0,1,68,0
20,70,0,0,1,69,0
20,71,0,0,1,70,0
20,72,0,0,1,71,0
20,73,0,0,1,72,0
20,74,0,0,1,73,0
20,75,0,0,1,74,0
20,76,0,0,1,75,0
20,77,0,0,1,76,0
20,78,0,0,1,77,0
20,79,0,0,1,78,0
20,80,0,0,1,79,0
20,81,0,0,1,80,0
20,82,0,0,1,81,0
20,83,0,0,1,82,0
20,84,0,0,1,83,0
20,85,0,0,1,84,0
20,86,0,0,1,85,0
20,87,0,0,1,86,0
20,88,0,0,1,87,0
20,89,0,0,1,88,0
20,90,0,0,1,89,0
20,91,0,0,1,90,0
20,92,0,0,1,91,0
20,93,0,0,1,92,0
20,94,0,0,1,93,0
20,95,0,0,1,94,0
20,96,0,0,1,95,0
20,97,0,0,1,96,0
20,98,0,0,1,97,0
20,99,0,0,1,98,0
20,100,0,0,1,99,0
20,101,0,0,1,100,0
20,102,0,0,1,101,0
20,103,0,0,1,102,0
20,104,0,0,1,103,0
20,105,0,0,1,104,0
20,106,0,0,1,105,0
20,107,0,0,1,106,0
20,108,0,0,1,107,0
20,109,0,0,1,108,0
20,110,0,0,1,109,0
20,111,0,0,1,110,0
20,112,0,0,1,111,0
20,113,0,0,1,112,0
20,114,0,0,1,113,0
20,115,0,0,1,114,0
20,117,20,1,1,115,0
20,118,20,1,1,116,0
20,119,20,1,1,117,0
20,120,20,1,1,118,0
20,121,20,1,1,119,0
20,122,20,1,1,120,0
20,123,20,1,1,121,0
20,124,20,1,1,122,0
23,125,20,1,1,123,0
23,126,20,1,1,124,0
23,127,20,1,1,125,0
23,128,20,1,1,126,0
23,129,20,1,1,127,0
23,130,20,1,1,128,0
23,131,20,1,1,129,0
23,132,20,1,1,130,0
23,133,20,1,1,131,0
23,134,20,1,1,132,0
23,135,20,1,1,133,0
23,136,20,1,1,134,0
23,137,20,1,1,135,0
23,138,20,1,1,136,0
23,139,20,1,1,137,0
23,140,20,1,1,138,0
23,141,20,1,1,139,0
23,142,20,1,1,140,0
23,143,20,1,1,141,0
23,144,20,1,1,142,0
23,145,20,1,1,143,0
23,146,20,1,1,144,0
23,147,20,1,1,145,0
23,148,20,1,1,146,0
23,149,20,1,1,147,0
23,150,20,1,1,148,0
23,151,20,1,1,149,0
23,152,20,1,1,150,0
23,153,20,1,1,151,0
23,154,20,1,1,152,0
23,155,20,1,1,153,0
23,156,20,1,1,154,0
23,157,20,1,1,155,0
23,158,20,1,1,156,0
23,159,20,1,1,157,0
23,160,20,1,1,158,0
23,161,20,1,1,159,0
23,162,20,1,1,160,0
23,163,20,1,1,161,0
23,164,20,1,1,162,0
23,165,20,1,1,163,0
23,166,20,1,1,164,0
23,167,20,1,1,165,0
23,168,20,1,1,166,0
23,169,20,1,1,167,0
23,170,20,1,1,168,0
23,171,20,1,1,169,0
23,172,20,1,1,170,0
23,173,20,1,1,171,0
23,174,20,1,1,172,0
23,175,20,1,1,173,0
23,176,20,1,1,174,0
23,177,20,1,1,175,0
23,178,20,1,1,176,0
23,179,20,1,1,177,0
23,180,20,1,1,178,0
23,181,20,1,1,179,0
23,182,20,1,1,180,0
23,183,20,1,1,181,0
23,184,20,1,1,182,0
23,185,20,1,1,183,0
23,186,20,1,1,184,0
23,187,20,1,1,185,0
23,188,20,1,1,186,0
23,189,20,1,1,187,0
23,190,20,1,1,188,0
23,191,20,1,1,189,0
23,192,20,1,1,190,0
23,193,20,1,1,191,0
25,194,20,1,1,192,0
25,195,20,1,1,193,0
25,196,20,1,1,194,0
25,197,20,1,1,195,0
25,198,20,1,1,196,0
25,199,20,1,1,197,0
25,200,20,1,1,198,0
26,201,20,1,1,199,0
26,202,20,1,1,200,0
26,203,20,1,1,201,0
26,204,20,1,1,202,0
26,205,20,1,1,203,0
26,206,20,1,1,204,0
26,207,20,1,1,205,0
26,208,20,1,1,206,0
26,209,20,1,1,207,0
26,210,20,1,1,208,0
26,211,20,1,1,209,0
26,212,20,1,1,210,0
26,213,20,1,1,211,0
26,214,20,1,1,212,0
26,215,20,1,1,213,0
26,216,20,1,1,214,0
26,217,20,1,1,215,0
26,218,20,1,1,216,0
26,219,20,1,1,217,0
26,220,20,1,1,218,0
26,221,20,1,1,219,0
26,222,20,1,1,220,0
26,223,20,1,1,221,0
26,224,20,1,1,222,0
26,225,20,1,1,223,0
26,226,20,1,1,224,0
26,227,20,1,1,225,0
26,228,20,1,1,226,0
26,229,20,1,1,227,0
26,230,20,1,1,228,0
26,231,20,1,1,229,0
26,232,20,1,1,230,0
26,233,20,1,1,231,0
26,234,20,1,1,232,0
26,235,20,1,1,233,0
26,236,20,1,1,234,0
26,237,20,1,1,235,0
26,238,20,1,1,236,0
26,239,20,1,1,237,0
26,240,20,1,1,238,0
26,241,20,1,1,239,0
26,242,20,1,1,240,0
26,243,20,1,1,241,0
26,244,20,1,1,242,0
26,245,20,1,1,243,0
26,246,20,1,1,244,0
26,247,20,1,1,245,0
26,248,20,1,1,246,0
26,249,20,1,1,247,0
26,250,20,1,1,248,0
26,251,20,1,1,249,0
26,252,20,1,1,250,0
26,253,20,1,1,251,0
26,254,20,1,1,252,0
26,255,20,1,1,253,0
26,256,20,1,1,254,0
26,257,20,1,1,255,0
26,258,20,1,1,256,0
26,259,20,1,1,257,0
26,260,20,1,1,258,0
26,261,20,1,1,259,0
26,262,20,1,1,260,0
26,263,20,1,1,261,0
26,264,20,1,1,262,0
26,265,20,1,1,263,0
26,266,20,1,1,264,0
26,267,20,1,1,265,0
