Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
6,1,0,0,0,1,0
6,2,0,0,0,2,0
6,3,0,0,0,3,0
6,4,0,0,0,4,0
6,5,0,0,0,5,0
6,6,0,0,0,6,0
6,7,0,0,0,7,0
6,8,0,0,0,8,0
6,9,0,0,0,9,0
6,10,0,0,0,10,0
6,11,0,0,0,11,0
6,12,0,0,0,12,0
6,13,0,0,0,13,0
6,14,0,0,0,14,0
6,15,0,0,0,15,0
6,16,0,0,0,16,0
6,17,0,0,0,17,0
7,18,0,0,0,18,0
7,19,0,0,0,19,0
7,20,0,0,1,19,0
7,21,0,0,1,20,0
7,22,0,0,1,21,0
7,23,0,0,1,22,0
7,24,0,0,1,23,0
7,25,0,0,1,24,0
7,26,0,0,1,25,0
7,27,0,0,1,26,0
7,28,0,0,1,27,0
7,29,0,0,1,28,0
7,30,0,0,1,29,0
7,31,0,0,1,30,0
7,32,0,0,1,31,0
7,33,0,0,1,32,0
7,34,0,0,1,33,0
7,35,0,0,1,34,0
7,36,0,0,1,35,0
7,37,0,0,1,36,0
7,38,0,0,1,37,0
7,39,0,0,1,38,0
7,40,0,0,1,39,0
7,41,0,0,1,40,0
7,42,0,0,1,41,0
7,43,0,0,1,42,0
7,44,0,0,1,43,0
7,45,0,0,1,44,0
7,46,0,0,1,45,0
7,47,0,0,1,46,0
7,48,0,0,1,47,0
7,49,0,0,1,48,0
8,50,0,0,1,49,0
8,51,0,0,1,50,0
8,52,0,0,1,51,0
8,53,0,0,1,52,0
8,54,0,0,1,53,0
8,55,0,0,1,54,0
8,56,0,0,1,55,0
8,57,0,0,1,56,0
8,58,0,0,1,57,0
8,59,0,0,1,58,0
8,60,0,0,1,59,0
8,61,0,0,1,60,0
8,62,0,0,1,61,0
8,63,0,0,1,62,0
8,64,0,0,1,63,0
8,65,0,0,1,64,0
8,66,0,0,1,65,0
8,67,0,0,1,66,0
8,68,0,0,1,67,0
8,69,0,0,1,68,0
8,70,0,0,1,69,0
8,71,0,0,1,70,0
8,72,0,0,1,71,0
