Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
11,1,0,0,0,1,0
11,2,0,0,0,2,0
11,3,0,0,0,3,0
11,4,0,0,0,4,0
11,5,0,0,0,5,0
11,6,0,0,0,6,0
30,7,0,0,0,7,0
30,8,0,0,0,8,0
30,9,0,0,0,9,0
30,10,0,0,0,10,0
30,11,0,0,0,11,0
48,12,0,0,0,12,0
48,13,0,0,0,13,0
48,14,0,0,0,14,0
48,15,0,0,0,15,0
48,16,0,0,0,16,0
48,17,0,0,0,17,0
48,18,0,0,0,18,0
49,19,0,0,0,19,0
49,20,0,0,0,20,0
49,21,0,0,0,21,0
49,22,0,0,0,22,0
49,23,0,0,0,23,0
49,24,0,0,0,24,0
49,25,0,0,0,25,0
49,26,0,0,0,26,0
49,27,0,0,0,27,0
49,28,0,0,0,28,0
49,29,0,0,0,29,0
49,30,0,0,0,30,0
49,31,0,0,0,31,0
49,32,0,0,0,32,0
50,33,0,0,0,33,0
50,34,0,0,0,34,0
50,35,0,0,0,35,0
50,36,0,0,0,36,0
50,37,0,0,0,37,0
50,38,0,0,0,38,0
50,39,0,0,0,39,0
50,40,0,0,0,40,0
50,41,0,0,0,41,0
50,42,0,0,0,42,0
50,43,0,0,0,43,0
50,44,0,0,0,44,0
50,45,0,0,0,45,0
50,46,0,0,0,46,0
50,47,0,0,0,47,0
50,48,0,0,0,48,0
50,49,0,0,0,49,0
50,50,0,0,0,50,0
50,51,0,0,0,51,0
50,52,0,0,0,52,0
50,53,0,0,0,53,0
50,54,0,0,0,54,0
50,55,0,0,0,55,0
50,56,0,0,0,56,0
50,57,0,0,0,57,0
50,58,0,0,0,58,0
50,59,0,0,0,59,0
50,60,0,0,0,60,0
50,61,0,0,0,61,0
50,62,0,0,0,62,0
50,63,0,0,0,63,0
50,64,0,0,0,64,0
50,65,0,0,0,65,0
50,66,0,0,0,66,0
50,67,0,0,0,67,0
50,68,0,0,0,68,0
50,69,0,0,0,69,0
50,70,0,0,0,70,0
50,71,0,0,0,71,0
51,72,0,0,0,72,0
51,73,0,0,0,73,0
51,74,0,0,0,74,0
51,75,0,0,0,75,0
51,76,0,0,0,76,0
51,77,0,0,0,77,0
51,78,0,0,0,78,0
51,79,0,0,0,79,0
51,80,0,0,0,80,0
51,81,0,0,0,81,0
51,82,0,0,0,82,0
51,83,0,0,0,83,0
51,84,0,0,0,84,0
51,85,0,0,0,85,0
51,86,0,0,0,86,0
51,87,0,0,0,87,0
51,88,0,0,0,88,0
51,89,0,0,0,89,0
51,90,0,0,0,90,0
51,91,0,0,0,91,0
51,92,0,0,0,92,0
51,93,0,0,0,93,0
51,94,0,0,0,94,0
51,95,0,0,0,95,0
51,96,0,0,0,96,0
51,97,0,0,0,97,0
51,98,0,0,0,98,0
81,99,0,0,0,99,0
81,100,0,0,0,100,0
81,101,0,0,0,101,0
81,102,0,0,0,102,0
81,103,0,0,0,103,0
81,104,0,0,0,104,0
81,105,0,0,0,105,0
81,106,0,0,0,106,0
81,107,0,0,0,107,0
81,108,0,0,0,108,0
81,109,0,0,0,109,0
81,110,0,0,0,110,0
81,111,0,0,0,111,0
81,112,0,0,0,112,0
81,113,0,0,0,113,0
81,114,0,0,0,114,0
81,115,0,0,0,115,0
81,116,0,0,0,116,0
81,117,0,0,0,117,0
81,118,0,0,0,118,0
81,119,0,0,0,119,0
