Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
181,2,104,1,0,1,0
220,3,104,1,0,2,0
301,4,104,1,0,3,0
301,5,104,1,0,4,0
301,6,104,1,0,5,0
421,9,421,3,0,6,0
421,10,421,3,0,7,0
541,14,541,6,0,8,0
560,19,560,10,0,9,0
631,20,560,10,0,10,0
651,21,560,10,0,11,0
651,23,651,11,0,12,0
651,24,651,11,0,13,0
651,25,651,11,0,14,0
651,26,651,11,0,15,0
651,27,651,11,0,16,0
733,30,670,13,0,17,0
750,31,670,13,0,18,0
750,32,670,13,0,19,0
754,33,670,13,0,20,0
754,34,670,13,0,21,0
754,35,670,13,0,22,0
754,36,670,13,0,23,0
754,37,670,13,0,24,0
754,38,670,13,0,25,0
754,40,754,14,0,26,0
755,41,754,14,0,27,0
755,42,754,14,0,28,0
755,44,755,15,0,29,0
770,45,755,15,0,30,0
770,46,755,15,0,31,0
770,47,755,15,0,32,0
851,48,755,15,0,33,0
851,49,755,15,0,34,0
851,50,755,15,0,35,0
852,51,755,15,0,36,0
853,52,755,15,0,37,0
853,53,755,15,0,38,0
871,54,755,15,0,39,0
871,56,871,16,0,40,0
871,57,871,16,0,41,0
871,58,871,16,0,42,0
871,61,871,18,0,43,0
890,62,871,18,0,44,0
950,66,890,21,0,45,0
950,67,890,21,0,46,0
950,68,890,21,0,47,0
970,69,890,21,0,48,0
970,70,890,21,0,49,0
970,72,970,22,0,50,0
970,73,970,22,0,51,0
970,74,970,22,0,52,0
970,75,970,22,0,53,0
990,76,970,22,0,54,0
990,77,970,22,0,55,0
990,78,970,22,0,56,0
990,79,970,22,0,57,0
990,80,970,22,0,58,0
990,82,990,23,0,59,0
990,83,990,23,0,60,0
990,84,990,23,0,61,0
990,86,990,24,0,62,0
990,87,990,24,0,63,0
1011,89,1011,25,0,64,0
1011,93,1011,28,0,65,0
1011,94,1011,28,0,66,0
1071,95,1011,28,0,67,0
1071,96,1011,28,0,68,0
1071,97,1011,28,0,69,0
1071,98,1011,28,0,70,0
1071,101,1071,30,0,71,0
1071,102,1071,30,0,72,0
1071,104,1071,31,0,73,0
1071,105,1071,31,0,74,0
1071,106,1071,31,0,75,0
1090,108,1074,32,0,76,0
1111,109,1074,32,0,77,0
1111,110,1074,32,0,78,0
1111,111,1074,32,0,79,0
1111,112,1074,32,0,80,0
1111,113,1074,32,0,81,0
1111,114,1074,32,0,82,0
1111,115,1074,32,0,83,0
1111,116,1074,32,0,84,0
1111,117,1074,32,0,85,0
1111,118,1074,32,0,86,0
1111,120,1111,33,0,87,0
1130,121,1111,33,0,88,0
1130,123,1130,34,0,89,0
1130,124,1130,34,0,90,0
1130,125,1130,34,0,91,0
1130,127,1130,35,0,92,0
1130,128,1130,35,0,93,0
1174,129,1130,35,0,94,0
1174,130,1130,35,0,95,0
1174,131,1130,35,0,96,0
1174,132,1130,35,0,97,0
1174,133,1130,35,0,98,0
1174,134,1130,35,0,99,0
1174,135,1130,35,0,100,0
1174,136,1130,35,0,101,0
1174,137,1130,35,0,102,0
1174,138,1130,35,0,103,0
1174,139,1130,35,0,104,0
1174,140,1130,35,0,105,0
1174,141,1130,35,0,106,0
1174,142,1130,35,0,107,0
1174,143,1130,35,0,108,0
1175,145,1174,36,0,109,0
1210,147,1175,37,0,110,0
1213,149,1212,38,0,111,0
1213,150,1212,38,0,112,0
1213,151,1212,38,0,113,0
1213,152,1212,38,0,114,0
1213,153,1212,38,0,115,0
1213,154,1212,38,0,116,0
1213,156,1213,39,0,117,0
1213,157,1213,39,0,118,0
1214,158,1213,39,0,119,0
1231,160,1214,40,0,120,0
1231,161,1214,40,0,121,0
1231,162,1214,40,0,122,0
1231,164,1231,41,0,123,0
1231,165,1231,41,0,124,0
1272,166,1231,41,0,125,0
1272,167,1231,41,0,126,0
1272,168,1231,41,0,127,0
1272,170,1272,42,0,128,0
1273,171,1272,42,0,129,0
1273,172,1272,42,0,130,0
1273,173,1272,42,0,131,0
1273,174,1272,42,0,132,0
1274,175,1272,42,0,133,0
1274,176,1272,42,0,134,0
1274,177,1272,42,0,135,0
1274,179,1274,43,0,136,0
1275,182,1275,45,0,137,0
1275,183,1275,45,0,138,0
1291,184,1275,45,0,139,0
1311,185,1275,45,0,140,0
1311,186,1275,45,0,141,0
1312,187,1275,45,0,142,0
1312,188,1275,45,0,143,0
1312,189,1275,45,0,144,0
1313,190,1275,45,0,145,0
1313,193,1313,47,0,146,0
1313,194,1313,47,0,147,0
1313,195,1313,47,0,148,0
1314,197,1313,48,0,149,0
1315,198,1313,48,0,150,0
1315,199,1313,48,0,151,0
1332,200,1313,48,0,152,0
1332,202,1332,49,0,153,0
1332,204,1332,50,0,154,0
1332,205,1332,50,0,155,0
1332,206,1332,50,0,156,0
1332,207,1332,50,0,157,0
1373,208,1332,50,0,158,0
1373,209,1332,50,0,159,0
1373,210,1332,50,0,160,0
1373,211,1332,50,0,161,0
1373,212,1332,50,0,162,0
1373,213,1332,50,0,163,0
1374,214,1332,50,0,164,0
1374,215,1332,50,0,165,0
1374,216,1332,50,0,166,0
1375,217,1332,50,0,167,0
1375,218,1332,50,0,168,0
1375,221,1375,52,0,169,0
1375,222,1375,52,0,170,0
1376,223,1375,52,0,171,0
1376,224,1375,52,0,172,0
1376,225,1375,52,0,173,0
1376,227,1376,53,0,174,0
1392,228,1376,53,0,175,0
1412,229,1376,53,0,176,0
1412,230,1376,53,0,177,0
1413,231,1376,53,0,178,0
1413,233,1413,54,0,179,0
1414,235,1414,55,0,180,0
1414,236,1414,55,0,181,0
1414,237,1414,55,0,182,0
1415,238,1414,55,0,183,0
1415,240,1415,56,0,184,0
1415,241,1415,56,0,185,0
1415,243,1415,57,0,186,0
1415,244,1415,57,0,187,0
1415,245,1415,57,0,188,0
1415,246,1415,57,0,189,0
1415,247,1415,57,0,190,0
1416,248,1415,57,0,191,0
1433,250,1416,58,0,192,0
1433,251,1416,58,0,193,0
1433,253,1433,59,0,194,0
1433,254,1433,59,0,195,0
