Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
10,1,0,0,0,1,0
10,2,0,0,0,2,0
10,3,0,0,0,3,0
10,4,0,0,0,4,0
10,5,0,0,0,5,0
10,6,0,0,0,6,0
10,7,0,0,0,7,0
10,8,0,0,0,8,0
10,9,0,0,0,9,0
10,10,0,0,0,10,0
10,11,0,0,0,11,0
10,12,0,0,0,12,0
10,13,0,0,0,13,0
10,14,0,0,0,14,0
10,15,0,0,0,15,0
10,16,0,0,0,16,0
10,17,0,0,0,17,0
10,18,0,0,0,18,0
10,19,0,0,0,19,0
10,20,0,0,0,20,0
10,21,0,0,0,21,0
10,22,0,0,0,22,0
10,23,0,0,0,23,0
10,24,0,0,0,24,0
10,25,0,0,0,25,0
10,26,0,0,0,26,0
10,27,0,0,0,27,0
10,28,0,0,0,28,0
10,29,0,0,0,29,0
10,30,0,0,0,30,0
10,31,0,0,0,31,0
10,32,0,0,0,32,0
10,33,0,0,0,33,0
10,34,0,0,0,34,0
10,35,0,0,0,35,0
10,36,0,0,0,36,0
10,37,0,0,0,37,0
10,38,0,0,0,38,0
10,39,0,0,0,39,0
40,40,0,0,0,40,0
40,41,0,0,0,41,0
40,42,0,0,0,42,0
40,43,0,0,0,43,0
40,44,0,0,0,44,0
40,45,0,0,0,45,0
40,46,0,0,0,46,0
40,47,0,0,0,47,0
40,48,0,0,0,48,0
40,49,0,0,0,49,0
40,50,0,0,0,50,0
40,51,0,0,0,51,0
40,52,0,0,0,52,0
40,53,0,0,0,53,0
40,54,0,0,0,54,0
40,55,0,0,0,55,0
40,56,0,0,0,56,0
40,57,0,0,0,57,0
40,58,0,0,0,58,0
40,59,0,0,0,59,0
40,60,0,0,0,60,0
80,61,0,0,0,61,0
80,62,0,0,0,62,0
80,63,0,0,0,63,0
80,64,0,0,0,64,0
80,65,0,0,0,65,0
80,66,0,0,0,66,0
80,67,0,0,0,67,0
80,68,0,0,0,68,0
80,69,0,0,0,69,0
80,70,0,0,0,70,0
80,71,0,0,0,71,0
80,72,0,0,0,72,0
80,73,0,0,0,73,0
80,74,0,0,0,74,0
80,75,0,0,0,75,0
80,76,0,0,0,76,0
80,77,0,0,0,77,0
80,78,0,0,0,78,0
80,79,0,0,0,79,0
80,80,0,0,0,80,0
80,81,0,0,0,81,0
80,82,0,0,0,82,0
80,83,0,0,0,83,0
80,84,0,0,0,84,0
80,85,0,0,0,85,0
80,86,0,0,0,86,0
80,87,0,0,0,87,0
80,88,0,0,0,88,0
84,89,0,0,0,89,0
84,90,0,0,0,90,0
84,91,0,0,0,91,0
84,92,0,0,0,92,0
84,93,0,0,0,93,0
84,94,0,0,0,94,0
84,95,0,0,0,95,0
84,96,0,0,0,96,0
84,97,0,0,0,97,0
84,98,0,0,0,98,0
84,99,0,0,0,99,0
84,100,0,0,0,100,0
84,101,0,0,0,101,0
84,102,0,0,0,102,0
84,103,0,0,0,103,0
84,104,0,0,0,104,0
84,105,0,0,0,105,0
84,106,0,0,0,106,0
84,107,0,0,0,107,0
84,108,0,0,0,108,0
84,109,0,0,0,109,0
84,110,0,0,0,110,0
84,111,0,0,0,111,0
84,112,0,0,0,112,0
84,113,0,0,0,113,0
84,114,0,0,0,114,0
84,115,0,0,0,115,0
84,116,0,0,0,116,0
84,117,0,0,0,117,0
84,118,0,0,0,118,0
84,119,0,0,0,119,0
84,120,0,0,0,120,0
84,121,0,0,0,121,0
84,122,0,0,0,122,0
84,123,0,0,0,123,0
84,124,0,0,0,124,0
84,125,0,0,0,125,0
84,126,0,0,0,126,0
84,127,0,0,0,127,0
84,128,0,0,0,128,0
84,129,0,0,0,129,0
84,130,0,0,0,130,0
84,131,0,0,0,131,0
84,132,0,0,0,132,0
84,133,0,0,0,133,0
84,134,0,0,0,134,0
84,135,0,0,0,135,0
84,136,0,0,0,136,0
84,137,0,0,0,137,0
84,138,0,0,0,138,0
84,139,0,0,0,139,0
84,140,0,0,0,140,0
84,141,0,0,0,141,0
84,142,0,0,0,142,0
84,143,0,0,0,143,0
