Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,1,0,0,1,0,0
200,5,200,3,2,0,0
200,7,200,4,3,0,0
301,9,200,5,4,0,0
301,10,200,5,5,0,0
301,15,301,9,6,0,0
401,16,301,9,7,0,0
401,17,301,9,8,0,0
401,18,301,9,9,0,0
401,19,301,9,10,0,0
501,25,401,14,11,0,0
501,26,401,14,12,0,0
501,27,401,14,13,0,0
501,28,401,14,14,0,0
501,29,401,14,15,0,0
602,36,501,20,16,0,0
602,37,501,20,17,0,0
602,39,602,21,18,0,0
602,40,602,21,19,0,0
602,41,602,21,20,0,0
602,49,602,28,21,0,0
602,50,602,28,22,0,0
702,51,602,28,23,0,0
702,52,602,28,24,0,0
702,53,602,28,25,0,0
702,54,602,28,26,0,0
702,55,602,28,27,0,0
702,62,702,34,28,0,0
802,63,702,34,29,0,0
802,64,702,34,30,0,0
802,65,702,34,31,0,0
802,66,702,34,32,0,0
802,67,702,34,33,0,0
802,73,802,39,34,0,0
802,74,802,39,35,0,0
902,75,802,39,36,0,0
902,76,802,39,37,0,0
902,77,802,39,38,0,0
902,78,802,39,39,0,0
902,85,902,45,40,0,0
902,86,902,45,41,0,0
902,87,902,45,42,0,0
1003,88,902,45,43,0,0
1003,89,902,45,44,0,0
1003,90,902,45,45,0,0
1003,93,1003,47,46,0,0
1104,96,1003,49,47,0,0
1104,97,1003,49,48,0,0
1104,98,1003,49,49,0,0
1104,101,1104,51,50,0,0
1104,106,1104,55,51,0,0
1104,107,1104,55,52,0,0
1104,108,1104,55,53,0,0
1104,109,1104,55,54,0,0
1104,110,1104,55,55,0,0
1205,111,1104,55,56,0,0
1205,114,1205,57,57,0,0
1205,119,1205,61,58,0,0
1205,120,1205,61,59,0,0
1306,121,1205,61,60,0,0
1306,122,1205,61,61,0,0
1306,123,1205,61,62,0,0
1306,124,1205,61,63,0,0
1306,127,1306,63,64,0,0
1407,134,1306,69,65,0,0
1407,135,1306,69,66,0,0
1407,138,1407,71,67,0,0
1407,140,1407,72,68,0,0
1407,145,1407,76,69,0,0
1407,146,1407,76,70,0,0
1407,147,1407,76,71,0,0
1407,149,1407,77,72,0,0
1407,153,1407,80,73,0,0
1407,155,1407,81,74,0,0
1508,156,1407,81,75,0,0
1508,157,1407,81,76,0,0
1508,158,1407,81,77,0,0
1508,159,1407,81,78,0,0
1508,160,1407,81,79,0,0
1508,161,1407,81,80,0,0
1508,163,1508,82,81,0,0
1508,164,1508,82,82,0,0
1508,170,1508,87,83,0,0
1609,173,1508,89,84,0,0
1609,174,1508,89,85,0,0
1609,175,1508,89,86,0,0
1609,176,1508,89,87,0,0
1609,177,1508,89,88,0,0
1609,178,1508,89,89,0,0
1609,179,1508,89,90,0,0
