Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
98,1,0,0,1,0,0
200,4,99,2,2,0,0
221,5,99,2,3,0,0
302,8,221,4,4,0,0
321,11,303,6,5,0,0
321,12,303,6,6,0,0
404,16,321,9,7,0,0
404,19,404,11,8,0,0
422,21,404,12,9,0,0
422,22,404,12,10,0,0
422,23,404,12,11,0,0
505,28,422,16,12,0,0
505,30,505,17,13,0,0
506,33,506,19,14,0,0
506,34,506,19,15,0,0
523,35,506,19,16,0,0
523,36,506,19,17,0,0
523,40,523,22,18,0,0
523,42,523,23,19,0,0
606,44,523,24,20,0,0
606,45,523,24,21,0,0
606,49,606,27,22,0,0
606,50,606,27,23,0,0
625,53,606,29,24,0,0
625,54,606,29,25,0,0
625,55,606,29,26,0,0
625,56,606,29,27,0,0
626,62,625,34,28,0,0
707,64,626,35,29,0,0
707,65,626,35,30,0,0
707,68,707,37,31,0,0
708,73,708,41,32,0,0
708,74,708,41,33,0,0
726,75,708,41,34,0,0
726,76,708,41,35,0,0
726,77,708,41,36,0,0
726,78,708,41,37,0,0
726,83,726,45,38,0,0
727,85,727,46,39,0,0
808,88,727,48,40,0,0
808,89,727,48,41,0,0
808,94,808,52,42,0,0
809,96,809,53,43,0,0
809,97,809,53,44,0,0
809,101,809,56,45,0,0
827,103,827,57,46,0,0
827,104,827,57,47,0,0
827,105,827,57,48,0,0
827,106,827,57,49,0,0
827,113,827,63,50,0,0
827,114,827,63,51,0,0
827,115,827,63,52,0,0
828,116,827,63,53,0,0
828,117,827,63,54,0,0
909,120,828,65,55,0,0
909,121,828,65,56,0,0
910,124,909,67,57,0,0
910,126,910,68,58,0,0
910,127,910,68,59,0,0
910,129,910,69,60,0,0
928,132,910,71,61,0,0
928,133,910,71,62,0,0
928,134,910,71,63,0,0
928,138,928,74,64,0,0
928,140,928,75,65,0,0
929,141,928,75,66,0,0
929,142,928,75,67,0,0
929,145,929,77,68,0,0
1009,146,929,77,69,0,0
1009,148,1009,78,70,0,0
1010,150,1009,79,71,0,0
1010,155,1010,83,72,0,0
1010,158,1010,85,73,0,0
1010,159,1010,85,74,0,0
1010,160,1010,85,75,0,0
1010,161,1010,85,76,0,0
1028,163,1010,86,77,0,0
1028,164,1010,86,78,0,0
1028,165,1010,86,79,0,0
1029,168,1028,88,80,0,0
1110,170,1029,89,81,0,0
1110,171,1029,89,82,0,0
1110,174,1110,91,83,0,0
1111,175,1110,91,84,0,0
1111,176,1110,91,85,0,0
1111,177,1110,91,86,0,0
1111,178,1110,91,87,0,0
1111,179,1110,91,88,0,0
1111,180,1110,91,89,0,0
1111,190,1111,100,90,0,0
1129,192,1129,101,91,0,0
1129,193,1129,101,92,0,0
1130,197,1130,104,93,0,0
1130,198,1130,104,94,0,0
1130,199,1130,104,95,0,0
1130,200,1130,104,96,0,0
1130,202,1130,105,97,0,0
1211,203,1130,105,98,0,0
1212,205,1211,106,99,0,0
1212,206,1211,106,100,0,0
1212,207,1211,106,101,0,0
1212,208,1211,106,102,0,0
1212,209,1211,106,103,0,0
1212,211,1212,107,104,0,0
1212,219,1212,114,105,0,0
1212,220,1212,114,106,0,0
1230,221,1212,114,107,0,0
1230,223,1230,115,108,0,0
1312,226,1231,117,109,0,0
1313,228,1312,118,110,0,0
1313,230,1313,119,111,0,0
1313,231,1313,119,112,0,0
1313,232,1313,119,113,0,0
1313,233,1313,119,114,0,0
1313,237,1313,122,115,0,0
1313,239,1313,123,116,0,0
1313,242,1313,125,117,0,0
1313,243,1313,125,118,0,0
1331,248,1331,129,119,0,0
1332,249,1331,129,120,0,0
1333,250,1331,129,121,0,0
1414,252,1333,130,122,0,0
1414,253,1333,130,123,0,0
1414,255,1414,131,124,0,0
1414,256,1414,131,125,0,0
1415,260,1415,134,126,0,0
1416,262,1416,135,127,0,0
1417,263,1416,135,128,0,0
1432,267,1417,138,129,0,0
1432,269,1432,139,130,0,0
1434,272,1434,141,131,0,0
1434,273,1434,141,132,0,0
1435,276,1435,143,133,0,0
1515,277,1435,143,134,0,0
1515,278,1435,143,135,0,0
1515,279,1435,143,136,0,0
1515,280,1435,143,137,0,0
1516,283,1516,145,138,0,0
1517,286,1516,147,139,0,0
1517,290,1517,150,140,0,0
1518,291,1517,150,141,0,0
1518,292,1517,150,142,0,0
1518,295,1518,152,143,0,0
1535,296,1518,152,144,0,0
1535,297,1518,152,145,0,0
1535,301,1535,155,146,0,0
1535,303,1535,156,147,0,0
1536,304,1535,156,148,0,0
1617,306,1536,157,149,0,0
1617,307,1536,157,150,0,0
1617,309,1617,158,151,0,0
1617,312,1617,160,152,0,0
1619,313,1617,160,153,0,0
1619,316,1619,162,154,0,0
1619,317,1619,162,155,0,0
1619,320,1619,164,156,0,0
1636,322,1619,165,157,0,0
1636,323,1619,165,158,0,0
1636,327,1636,168,159,0,0
1637,329,1636,169,160,0,0
1718,331,1637,170,161,0,0
1718,332,1637,170,162,0,0
1720,335,1718,172,163,0,0
1720,337,1720,173,164,0,0
1720,339,1720,174,165,0,0
