Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
120,2,120,1,1,0,0
240,4,120,2,2,0,0
240,6,240,3,3,0,0
340,10,340,6,4,0,0
340,11,340,6,5,0,0
340,14,340,8,6,0,0
460,15,340,8,7,0,0
460,16,340,8,8,0,0
460,17,340,8,9,0,0
460,18,340,8,10,0,0
460,24,460,13,11,0,0
580,27,460,15,12,0,0
580,28,460,15,13,0,0
580,29,460,15,14,0,0
580,32,580,17,15,0,0
580,34,580,18,16,0,0
580,35,580,18,17,0,0
580,36,580,18,18,0,0
580,37,580,18,19,0,0
690,48,580,28,20,0,0
690,49,580,28,21,0,0
690,51,690,29,22,0,0
690,54,690,31,23,0,0
690,55,690,31,24,0,0
690,57,690,32,25,0,0
690,59,690,33,26,0,0
690,62,690,35,27,0,0
690,63,690,35,28,0,0
690,65,690,36,29,0,0
690,66,690,36,30,0,0
690,68,690,37,31,0,0
690,69,690,37,32,0,0
810,75,690,42,33,0,0
810,76,690,42,34,0,0
810,77,690,42,35,0,0
810,78,690,42,36,0,0
810,79,690,42,37,0,0
810,81,810,43,38,0,0
810,82,810,43,39,0,0
810,83,810,43,40,0,0
810,85,810,44,41,0,0
810,86,810,44,42,0,0
810,88,810,45,43,0,0
810,92,810,48,44,0,0
810,94,810,49,45,0,0
810,97,810,51,46,0,0
810,106,810,59,47,0,0
930,108,810,60,48,0,0
930,109,810,60,49,0,0
930,110,810,60,50,0,0
930,111,810,60,51,0,0
930,112,810,60,52,0,0
930,113,810,60,53,0,0
930,114,810,60,54,0,0
930,115,810,60,55,0,0
930,116,810,60,56,0,0
930,117,810,60,57,0,0
930,118,810,60,58,0,0
930,119,810,60,59,0,0
930,120,810,60,60,0,0
930,122,930,61,61,0,0
930,126,930,64,62,0,0
930,131,930,68,63,0,0
930,133,930,69,64,0,0
930,140,930,75,65,0,0
930,145,930,79,66,0,0
1050,148,930,81,67,0,0
1050,149,930,81,68,0,0
1050,150,930,81,69,0,0
1050,151,930,81,70,0,0
1050,152,930,81,71,0,0
1050,153,930,81,72,0,0
1050,154,930,81,73,0,0
1050,155,930,81,74,0,0
1050,156,930,81,75,0,0
1050,157,930,81,76,0,0
1050,158,930,81,77,0,0
1050,160,1050,82,78,0,0
1050,161,1050,82,79,0,0
1050,162,1050,82,80,0,0
1050,166,1050,85,81,0,0
1050,167,1050,85,82,0,0
1050,169,1050,86,83,0,0
1050,170,1050,86,84,0,0
1050,176,1050,91,85,0,0
1170,188,1050,102,86,0,0
1170,189,1050,102,87,0,0
1170,190,1050,102,88,0,0
1170,191,1050,102,89,0,0
1170,192,1050,102,90,0,0
1170,193,1050,102,91,0,0
1170,194,1050,102,92,0,0
1170,195,1050,102,93,0,0
1170,196,1050,102,94,0,0
1170,199,1170,104,95,0,0
1170,200,1170,104,96,0,0
1170,202,1170,105,97,0,0
1170,203,1170,105,98,0,0
1170,204,1170,105,99,0,0
1170,205,1170,105,100,0,0
1170,206,1170,105,101,0,0
1170,207,1170,105,102,0,0
1170,210,1170,107,103,0,0
1170,211,1170,107,104,0,0
1170,215,1170,110,105,0,0
1170,216,1170,110,106,0,0
1170,218,1170,111,107,0,0
1170,219,1170,111,108,0,0
1170,221,1170,112,109,0,0
1170,242,1170,132,110,0,0
1170,243,1170,132,111,0,0
1288,244,1170,132,112,0,0
1288,245,1170,132,113,0,0
1288,246,1170,132,114,0,0
1288,249,1288,134,115,0,0
1288,250,1288,134,116,0,0
1288,252,1288,135,117,0,0
1288,253,1288,135,118,0,0
1288,254,1288,135,119,0,0
1288,255,1288,135,120,0,0
1288,256,1288,135,121,0,0
1288,259,1288,137,122,0,0
1288,260,1288,137,123,0,0
1288,263,1288,139,124,0,0
1288,264,1288,139,125,0,0
1288,265,1288,139,126,0,0
1288,266,1288,139,127,0,0
1288,267,1288,139,128,0,0
1288,269,1288,140,129,0,0
1288,271,1288,141,130,0,0
1288,272,1288,141,131,0,0
1288,275,1288,143,132,0,0
1288,277,1288,144,133,0,0
1288,279,1288,145,134,0,0
1288,280,1288,145,135,0,0
1288,282,1288,146,136,0,0
1288,283,1288,146,137,0,0
1288,285,1288,147,138,0,0
1288,289,1288,150,139,0,0
1288,299,1288,159,140,0,0
1288,302,1288,161,141,0,0
1288,303,1288,161,142,0,0
1288,304,1288,161,143,0,0
1288,305,1288,161,144,0,0
1389,306,1288,161,145,0,0
1389,307,1288,161,146,0,0
1389,308,1288,161,147,0,0
1389,309,1288,161,148,0,0
1389,310,1288,161,149,0,0
1389,311,1288,161,150,0,0
1389,312,1288,161,151,0,0
1389,313,1288,161,152,0,0
1389,314,1288,161,153,0,0
1389,315,1288,161,154,0,0
1389,318,1389,163,155,0,0
1389,320,1389,164,156,0,0
1389,321,1389,164,157,0,0
1389,324,1389,166,158,0,0
1389,325,1389,166,159,0,0
1389,326,1389,166,160,0,0
1389,327,1389,166,161,0,0
1389,328,1389,166,162,0,0
1389,329,1389,166,163,0,0
1389,331,1389,167,164,0,0
1389,335,1389,170,165,0,0
1389,338,1389,172,166,0,0
