Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
49,1,0,0,0,1,0
49,2,0,0,0,2,0
49,3,0,0,0,3,0
49,4,0,0,0,4,0
49,5,0,0,0,5,0
49,6,0,0,0,6,0
49,7,0,0,0,7,0
49,8,0,0,0,8,0
49,9,0,0,0,9,0
49,10,0,0,0,10,0
49,11,0,0,0,11,0
49,12,0,0,0,12,0
49,13,0,0,0,13,0
49,14,0,0,0,14,0
49,15,0,0,0,15,0
49,16,0,0,0,16,0
49,17,0,0,0,17,0
49,18,0,0,0,18,0
49,19,0,0,0,19,0
49,20,0,0,0,20,0
49,21,0,0,0,21,0
49,22,0,0,0,22,0
49,23,0,0,0,23,0
49,24,0,0,0,24,0
49,25,0,0,0,25,0
49,26,0,0,0,26,0
49,27,0,0,0,27,0
49,28,0,0,0,28,0
49,29,0,0,0,29,0
49,30,0,0,0,30,0
49,31,0,0,0,31,0
49,32,0,0,0,32,0
49,33,0,0,0,33,0
49,34,0,0,0,34,0
49,35,0,0,0,35,0
49,36,0,0,0,36,0
49,37,0,0,0,37,0
49,38,0,0,0,38,0
49,39,0,0,0,39,0
49,40,0,0,0,40,0
49,41,0,0,0,41,0
49,42,0,0,0,42,0
49,43,0,0,0,43,0
49,44,0,0,0,44,0
49,45,0,0,0,45,0
49,46,0,0,0,46,0
49,47,0,0,0,47,0
49,48,0,0,0,48,0
49,49,0,0,0,49,0
49,50,0,0,0,50,0
49,51,0,0,0,51,0
49,52,0,0,0,52,0
49,53,0,0,0,53,0
49,54,0,0,0,54,0
49,55,0,0,0,55,0
49,56,0,0,0,56,0
49,57,0,0,0,57,0
49,58,0,0,0,58,0
49,59,0,0,0,59,0
49,60,0,0,0,60,0
49,61,0,0,0,61,0
49,62,0,0,0,62,0
49,63,0,0,0,63,0
49,64,0,0,0,64,0
49,65,0,0,0,65,0
49,66,0,0,0,66,0
49,67,0,0,0,67,0
49,68,0,0,0,68,0
49,69,0,0,0,69,0
49,70,0,0,0,70,0
49,71,0,0,0,71,0
49,72,0,0,0,72,0
49,73,0,0,0,73,0
49,74,0,0,0,74,0
49,75,0,0,0,75,0
49,76,0,0,0,76,0
49,77,0,0,0,77,0
49,78,0,0,0,78,0
49,79,0,0,0,79,0
49,80,0,0,0,80,0
49,81,0,0,0,81,0
49,82,0,0,0,82,0
49,83,0,0,0,83,0
49,84,0,0,0,84,0
49,85,0,0,0,85,0
49,86,0,0,0,86,0
49,87,0,0,0,87,0
49,88,0,0,0,88,0
49,89,0,0,0,89,0
49,90,0,0,0,90,0
49,91,0,0,0,91,0
49,92,0,0,0,92,0
49,93,0,0,0,93,0
49,94,0,0,0,94,0
49,95,0,0,0,95,0
49,96,0,0,0,96,0
49,97,0,0,0,97,0
49,98,0,0,0,98,0
49,99,0,0,0,99,0
49,100,0,0,0,100,0
49,101,0,0,0,101,0
49,102,0,0,0,102,0
49,103,0,0,0,103,0
49,104,0,0,0,104,0
49,105,0,0,0,105,0
49,106,0,0,0,106,0
49,107,0,0,0,107,0
49,108,0,0,0,108,0
49,109,0,0,0,109,0
49,110,0,0,0,110,0
49,111,0,0,0,111,0
49,112,0,0,0,112,0
49,113,0,0,0,113,0
49,114,0,0,0,114,0
49,115,0,0,0,115,0
49,116,0,0,0,116,0
49,117,0,0,0,117,0
49,118,0,0,0,118,0
49,119,0,0,0,119,0
49,120,0,0,0,120,0
49,121,0,0,0,121,0
49,122,0,0,0,122,0
49,123,0,0,0,123,0
49,124,0,0,0,124,0
49,125,0,0,0,125,0
49,126,0,0,0,126,0
49,127,0,0,0,127,0
49,128,0,0,0,128,0
49,129,0,0,0,129,0
49,130,0,0,0,130,0
49,131,0,0,0,131,0
49,132,0,0,0,132,0
49,133,0,0,0,133,0
49,134,0,0,0,134,0
49,135,0,0,0,135,0
49,136,0,0,0,136,0
49,137,0,0,0,137,0
49,138,0,0,0,138,0
49,139,0,0,0,139,0
49,140,0,0,0,140,0
49,141,0,0,0,141,0
49,142,0,0,0,142,0
49,143,0,0,0,143,0
49,144,0,0,0,144,0
49,145,0,0,0,145,0
49,146,0,0,0,146,0
49,147,0,0,0,147,0
49,148,0,0,0,148,0
49,149,0,0,0,149,0
49,150,0,0,0,150,0
49,151,0,0,0,151,0
49,152,0,0,0,152,0
49,153,0,0,0,153,0
49,154,0,0,0,154,0
49,155,0,0,0,155,0
49,156,0,0,0,156,0
49,157,0,0,0,157,0
49,158,0,0,0,158,0
49,159,0,0,0,159,0
49,160,0,0,0,160,0
49,161,0,0,0,161,0
49,162,0,0,0,162,0
49,163,0,0,0,163,0
49,164,0,0,0,164,0
49,165,0,0,0,165,0
49,166,0,0,0,166,0
49,167,0,0,0,167,0
49,168,0,0,0,168,0
