Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
11,1,0,0,0,1,0
11,2,0,0,0,2,0
11,3,0,0,0,3,0
11,4,0,0,0,4,0
11,5,0,0,0,5,0
11,6,0,0,0,6,0
11,7,0,0,0,7,0
11,8,0,0,0,8,0
11,9,0,0,0,9,0
11,10,0,0,0,10,0
11,11,0,0,0,11,0
11,12,0,0,0,12,0
11,13,0,0,0,13,0
11,14,0,0,0,14,0
11,15,0,0,0,15,0
11,16,0,0,0,16,0
11,17,0,0,0,17,0
11,18,0,0,0,18,0
11,19,0,0,0,19,0
11,20,0,0,0,20,0
11,21,0,0,0,21,0
11,22,0,0,0,22,0
11,23,0,0,0,23,0
11,24,0,0,0,24,0
11,25,0,0,0,25,0
11,26,0,0,0,26,0
11,27,0,0,0,27,0
11,28,0,0,0,28,0
11,29,0,0,0,29,0
11,30,0,0,0,30,0
11,31,0,0,0,31,0
11,32,0,0,0,32,0
11,33,0,0,0,33,0
11,34,0,0,0,34,0
11,35,0,0,0,35,0
11,36,0,0,0,36,0
11,37,0,0,0,37,0
11,38,0,0,0,38,0
11,39,0,0,0,39,0
11,40,0,0,0,40,0
11,41,0,0,0,41,0
11,42,0,0,0,42,0
11,43,0,0,0,43,0
11,44,0,0,0,44,0
11,45,0,0,0,45,0
11,46,0,0,0,46,0
11,47,0,0,0,47,0
11,48,0,0,0,48,0
11,49,0,0,0,49,0
11,50,0,0,0,50,0
11,51,0,0,0,51,0
11,52,0,0,0,52,0
11,53,0,0,0,53,0
11,54,0,0,0,54,0
11,55,0,0,0,55,0
11,56,0,0,0,56,0
11,57,0,0,0,57,0
11,58,0,0,0,58,0
11,59,0,0,0,59,0
11,60,0,0,0,60,0
11,61,0,0,0,61,0
11,62,0,0,0,62,0
11,63,0,0,0,63,0
11,64,0,0,0,64,0
11,65,0,0,0,65,0
11,66,0,0,0,66,0
11,67,0,0,0,67,0
11,68,0,0,0,68,0
11,69,0,0,0,69,0
11,70,0,0,0,70,0
11,71,0,0,0,71,0
11,72,0,0,0,72,0
11,73,0,0,0,73,0
11,74,0,0,0,74,0
11,75,0,0,0,75,0
11,76,0,0,0,76,0
11,77,0,0,0,77,0
11,78,0,0,0,78,0
11,79,0,0,0,79,0
11,80,0,0,0,80,0
11,81,0,0,0,81,0
11,82,0,0,0,82,0
11,83,0,0,0,83,0
11,84,0,0,0,84,0
11,85,0,0,0,85,0
11,86,0,0,0,86,0
11,87,0,0,0,87,0
11,88,0,0,0,88,0
11,89,0,0,0,89,0
11,90,0,0,0,90,0
11,91,0,0,0,91,0
11,92,0,0,0,92,0
11,93,0,0,0,93,0
11,94,0,0,0,94,0
11,95,0,0,0,95,0
11,96,0,0,0,96,0
11,97,0,0,0,97,0
11,98,0,0,0,98,0
11,99,0,0,0,99,0
11,100,0,0,0,100,0
11,101,0,0,0,101,0
11,102,0,0,0,102,0
11,103,0,0,0,103,0
11,104,0,0,0,104,0
11,105,0,0,0,105,0
11,106,0,0,0,106,0
11,107,0,0,0,107,0
11,108,0,0,0,108,0
11,109,0,0,0,109,0
11,110,0,0,0,110,0
11,111,0,0,0,111,0
11,112,0,0,0,112,0
11,113,0,0,0,113,0
11,114,0,0,0,114,0
11,115,0,0,1,114,0
11,116,0,0,1,115,0
11,117,0,0,1,116,0
11,118,0,0,1,117,0
11,119,0,0,1,118,0
