Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
20,1,0,0,0,1,0
20,2,0,0,0,2,0
20,3,0,0,0,3,0
20,4,0,0,0,4,0
20,5,0,0,0,5,0
20,6,0,0,0,6,0
20,7,0,0,0,7,0
20,8,0,0,0,8,0
20,9,0,0,0,9,0
20,10,0,0,0,10,0
20,11,0,0,0,11,0
20,12,0,0,0,12,0
20,13,0,0,0,13,0
20,14,0,0,0,14,0
20,15,0,0,0,15,0
20,16,0,0,0,16,0
20,17,0,0,0,17,0
37,18,0,0,0,18,0
37,19,0,0,0,19,0
37,20,0,0,0,20,0
37,21,0,0,0,21,0
37,22,0,0,0,22,0
37,23,0,0,0,23,0
37,24,0,0,0,24,0
37,25,0,0,0,25,0
37,26,0,0,0,26,0
37,27,0,0,0,27,0
37,28,0,0,0,28,0
37,29,0,0,0,29,0
59,30,0,0,0,30,0
59,31,0,0,0,31,0
59,32,0,0,0,32,0
59,33,0,0,0,33,0
59,34,0,0,0,34,0
59,35,0,0,0,35,0
59,36,0,0,0,36,0
59,37,0,0,0,37,0
59,38,0,0,0,38,0
59,39,0,0,0,39,0
59,40,0,0,0,40,0
59,41,0,0,0,41,0
59,42,0,0,0,42,0
59,43,0,0,0,43,0
59,44,0,0,0,44,0
59,45,0,0,0,45,0
59,46,0,0,0,46,0
59,47,0,0,0,47,0
59,48,0,0,0,48,0
59,49,0,0,0,49,0
59,50,0,0,0,50,0
59,51,0,0,0,51,0
59,52,0,0,0,52,0
59,53,0,0,0,53,0
59,54,0,0,0,54,0
59,55,0,0,0,55,0
59,56,0,0,0,56,0
59,57,0,0,0,57,0
59,58,0,0,0,58,0
59,59,0,0,0,59,0
59,60,0,0,0,60,0
59,61,0,0,0,61,0
60,62,0,0,0,62,0
60,63,0,0,0,63,0
60,64,0,0,0,64,0
60,65,0,0,0,65,0
60,66,0,0,0,66,0
60,67,0,0,0,67,0
60,68,0,0,0,68,0
60,69,0,0,0,69,0
60,70,0,0,0,70,0
60,71,0,0,0,71,0
60,72,0,0,0,72,0
60,73,0,0,0,73,0
60,74,0,0,0,74,0
60,75,0,0,0,75,0
60,76,0,0,0,76,0
60,77,0,0,0,77,0
60,78,0,0,0,78,0
60,79,0,0,0,79,0
60,80,0,0,0,80,0
60,81,0,0,0,81,0
60,82,0,0,0,82,0
60,83,0,0,0,83,0
60,84,0,0,0,84,0
60,85,0,0,0,85,0
60,86,0,0,0,86,0
60,87,0,0,0,87,0
60,88,0,0,0,88,0
60,89,0,0,0,89,0
60,90,0,0,0,90,0
60,91,0,0,0,91,0
60,92,0,0,0,92,0
60,93,0,0,0,93,0
60,94,0,0,0,94,0
60,95,0,0,0,95,0
60,96,0,0,0,96,0
60,97,0,0,0,97,0
60,98,0,0,0,98,0
60,99,0,0,1,98,0
60,100,0,0,1,99,0
60,101,0,0,1,100,0
60,102,0,0,1,101,0
60,103,0,0,1,102,0
60,104,0,0,1,103,0
60,105,0,0,1,104,0
60,106,0,0,1,105,0
60,107,0,0,1,106,0
60,108,0,0,1,107,0
60,109,0,0,1,108,0
60,110,0,0,1,109,0
60,111,0,0,1,110,0
60,112,0,0,1,111,0
60,113,0,0,1,112,0
60,114,0,0,1,113,0
60,115,0,0,1,114,0
60,116,0,0,1,115,0
61,117,0,0,1,116,0
61,118,0,0,1,117,0
61,119,0,0,1,118,0
61,120,0,0,1,119,0
61,121,0,0,1,120,0
61,122,0,0,1,121,0
61,123,0,0,1,122,0
61,124,0,0,1,123,0
61,125,0,0,1,124,0
61,126,0,0,1,125,0
61,127,0,0,1,126,0
61,128,0,0,1,127,0
61,129,0,0,1,128,0
61,130,0,0,1,129,0
61,131,0,0,1,130,0
61,132,0,0,1,131,0
61,133,0,0,1,132,0
61,134,0,0,1,133,0
61,135,0,0,1,134,0
61,137,61,1,1,135,0
61,138,61,1,1,136,0
61,139,61,1,1,137,0
61,140,61,1,1,138,0
61,141,61,1,1,139,0
61,142,61,1,1,140,0
61,143,61,1,2,140,0
61,144,61,1,2,141,0
61,145,61,1,2,142,0
61,146,61,1,2,143,0
61,147,61,1,2,144,0
61,148,61,1,2,145,0
61,149,61,1,2,146,0
61,150,61,1,2,147,0
61,151,61,1,2,148,0
61,152,61,1,2,149,0
61,153,61,1,2,150,0
61,154,61,1,2,151,0
61,155,61,1,2,152,0
61,156,61,1,2,153,0
61,157,61,1,2,154,0
61,158,61,1,2,155,0
61,159,61,1,2,156,0
61,160,61,1,2,157,0
61,161,61,1,2,158,0
61,162,61,1,2,159,0
61,163,61,1,2,160,0
61,164,61,1,2,161,0
61,165,61,1,2,162,0
61,166,61,1,2,163,0
61,167,61,1,2,164,0
62,168,61,1,2,165,0
62,169,61,1,2,166,0
62,170,61,1,2,167,0
62,171,61,1,2,168,0
62,172,61,1,2,169,0
62,173,61,1,2,170,0
62,175,62,2,2,171,0
62,176,62,2,2,172,0
62,177,62,2,2,173,0
62,178,62,2,2,174,0
62,179,62,2,2,175,0
62,180,62,2,2,176,0
62,181,62,2,2,177,0
62,182,62,2,2,178,0
62,183,62,2,2,179,0
62,184,62,2,2,180,0
62,185,62,2,2,181,0
62,186,62,2,2,182,0
62,187,62,2,2,183,0
87,188,62,2,2,184,0
87,189,62,2,2,185,0
87,190,62,2,2,186,0
87,191,62,2,2,187,0
87,192,62,2,2,188,0
87,193,62,2,2,189,0
87,194,62,2,2,190,0
87,195,62,2,2,191,0
87,196,62,2,2,192,0
87,197,62,2,2,193,0
87,198,62,2,2,194,0
87,199,62,2,2,195,0
87,200,62,2,2,196,0
87,201,62,2,2,197,0
87,202,62,2,2,198,0
87,203,62,2,2,199,0
87,204,62,2,2,200,0
87,205,62,2,2,201,0
87,206,62,2,2,202,0
87,207,62,2,2,203,0
87,208,62,2,2,204,0
87,209,62,2,2,205,0
87,210,62,2,2,206,0
87,211,62,2,2,207,0
87,212,62,2,2,208,0
87,213,62,2,2,209,0
87,214,62,2,2,210,0
87,215,62,2,2,211,0
87,216,62,2,2,212,0
87,217,62,2,2,213,0
87,218,62,2,2,214,0
87,219,62,2,2,215,0
87,220,62,2,2,216,0
87,221,62,2,2,217,0
87,222,62,2,2,218,0
87,223,62,2,2,219,0
87,224,62,2,2,220,0
87,225,62,2,2,221,0
87,226,62,2,2,222,0
107,227,62,2,2,223,0
107,228,62,2,2,224,0
107,229,62,2,2,225,0
107,230,62,2,2,226,0
107,231,62,2,2,227,0
107,232,62,2,2,228,0
107,233,62,2,2,229,0
107,234,62,2,2,230,0
107,235,62,2,2,231,0
107,236,62,2,2,232,0
107,237,62,2,2,233,0
107,238,62,2,2,234,0
107,239,62,2,2,235,0
107,240,62,2,2,236,0
107,241,62,2,2,237,0
107,242,62,2,2,238,0
107,243,62,2,2,239,0
107,244,62,2,2,240,0
107,245,62,2,2,241,0
107,246,62,2,2,242,0
107,247,62,2,2,243,0
107,248,62,2,2,244,0
107,249,62,2,2,245,0
107,250,62,2,2,246,0
107,251,62,2,2,247,0
107,252,62,2,2,248,0
107,253,62,2,2,249,0
107,254,62,2,2,250,0
107,255,62,2,2,251,0
107,256,62,2,2,252,0
107,257,62,2,2,253,0
107,258,62,2,2,254,0
107,259,62,2,2,255,0
107,260,62,2,2,256,0
107,261,62,2,2,257,0
107,262,62,2,2,258,0
107,263,62,2,2,259,0
107,264,62,2,2,260,0
107,265,62,2,2,261,0
107,266,62,2,2,262,0
107,267,62,2,2,263,0
107,268,62,2,2,264,0
