Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
39,1,0,0,0,1,0
39,2,0,0,0,2,0
39,3,0,0,1,2,0
39,4,0,0,1,3,0
39,5,0,0,1,4,0
39,6,0,0,1,5,0
39,7,0,0,1,6,0
39,8,0,0,1,7,0
39,9,0,0,1,8,0
39,10,0,0,1,9,0
39,11,0,0,1,10,0
39,12,0,0,1,11,0
39,13,0,0,1,12,0
39,14,0,0,1,13,0
39,15,0,0,1,14,0
40,16,0,0,1,15,0
40,17,0,0,1,16,0
40,18,0,0,1,17,0
40,19,0,0,1,18,0
40,20,0,0,1,19,0
40,21,0,0,1,20,0
40,22,0,0,1,21,0
40,23,0,0,1,22,0
40,24,0,0,1,23,0
40,25,0,0,1,24,0
40,26,0,0,1,25,0
40,27,0,0,1,26,0
40,28,0,0,1,27,0
40,29,0,0,1,28,0
40,30,0,0,1,29,0
40,31,0,0,1,30,0
40,32,0,0,1,31,0
40,33,0,0,1,32,0
40,34,0,0,1,33,0
40,35,0,0,1,34,0
40,36,0,0,1,35,0
40,37,0,0,1,36,0
40,38,0,0,1,37,0
40,40,40,1,1,38,0
40,41,40,1,1,39,0
40,42,40,1,1,40,0
40,43,40,1,1,41,0
40,44,40,1,1,42,0
40,45,40,1,1,43,0
40,46,40,1,1,44,0
40,47,40,1,1,45,0
40,48,40,1,1,46,0
40,49,40,1,1,47,0
40,50,40,1,1,48,0
40,51,40,1,1,49,0
40,52,40,1,1,50,0
40,53,40,1,1,51,0
40,54,40,1,1,52,0
40,55,40,1,1,53,0
40,56,40,1,1,54,0
40,57,40,1,1,55,0
40,58,40,1,1,56,0
40,59,40,1,1,57,0
40,60,40,1,1,58,0
40,61,40,1,1,59,0
40,62,40,1,1,60,0
40,63,40,1,1,61,0
40,64,40,1,1,62,0
40,65,40,1,1,63,0
40,66,40,1,1,64,0
40,67,40,1,1,65,0
40,68,40,1,1,66,0
40,69,40,1,1,67,0
40,70,40,1,1,68,0
40,71,40,1,1,69,0
40,72,40,1,1,70,0
40,73,40,1,1,71,0
56,74,40,1,1,72,0
56,75,40,1,1,73,0
56,76,40,1,1,74,0
56,77,40,1,1,75,0
56,78,40,1,1,76,0
56,79,40,1,1,77,0
56,80,40,1,1,78,0
56,81,40,1,1,79,0
56,82,40,1,1,80,0
56,83,40,1,1,81,0
56,84,40,1,1,82,0
56,85,40,1,1,83,0
56,86,40,1,1,84,0
56,87,40,1,1,85,0
56,88,40,1,1,86,0
79,89,40,1,1,87,0
79,90,40,1,1,88,0
79,91,40,1,1,89,0
79,92,40,1,1,90,0
79,93,40,1,1,91,0
79,94,40,1,1,92,0
79,95,40,1,1,93,0
79,96,40,1,1,94,0
79,97,40,1,1,95,0
79,98,40,1,1,96,0
79,99,40,1,1,97,0
79,100,40,1,1,98,0
79,101,40,1,1,99,0
79,102,40,1,1,100,0
79,103,40,1,1,101,0
79,104,40,1,1,102,0
79,105,40,1,1,103,0
79,106,40,1,1,104,0
79,107,40,1,1,105,0
79,108,40,1,1,106,0
79,109,40,1,1,107,0
79,110,40,1,1,108,0
79,111,40,1,1,109,0
79,112,40,1,1,110,0
79,113,40,1,1,111,0
79,114,40,1,1,112,0
79,115,40,1,1,113,0
79,116,40,1,1,114,0
79,117,40,1,1,115,0
79,118,40,1,1,116,0
79,119,40,1,1,117,0
79,120,40,1,1,118,0
79,121,40,1,1,119,0
